3474912569_7165dc1d06.jpg,[[-0.         1.8699057 -0.        ... -0.        -0.        -0.       ]]
,
3474958471_9106beb07f.jpg,"[[ 0.12610483 -0.          2.0548873  ... -0.          0.11874729
  -0.        ]]"
,
3474985008_0a827cd340.jpg,[[-0.        -0.         4.8009877 ... -0.        -0.        -0.       ]]
,
3474985112_24ef46e82d.jpg,"[[-0.         -0.          1.1286361  ... -0.          0.06167704
   3.6587849 ]]"
,
3474985382_26e1560338.jpg,"[[ 0.85561633 -0.         -0.         ... -0.         -0.
   0.05611759]]"
,
3474999131_788cbf253f.jpg,[[ 4.4160695 -0.        -0.        ... -0.        -0.         0.9287503]]
,
3475005101_6f6e437459.jpg,[[-0.         0.7523625  2.833173  ... -0.        -0.        -0.       ]]
,
3475092236_cf45d383c7.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3475111806_f0d2927707.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
347543966_b2053ae78c.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3475552729_a3abd81ee6.jpg,[[-0.         2.296226  -0.        ... -0.         2.2399042  0.7009804]]
,
3475581086_a533567561.jpg,[[-0.        -0.        -0.        ...  0.2986385  2.3801494  0.2116121]]
,
3476237185_9389c536a3.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3476381830_3751dd9339.jpg,"[[-0.         -0.          0.63664454 ... -0.         -0.
   0.8811671 ]]"
,
3476451861_5b9c9ce191.jpg,[[-0.         0.8288401  0.5386758 ... -0.        -0.         0.8354018]]
,
3476709230_6439305bf2.jpg,[[-0.        -0.         3.8229074 ... -0.         1.861572  -0.       ]]
,
3477315700_52a4d740a5.jpg,[[-0.        -0.         1.9914939 ... -0.        -0.         2.650518 ]]
,
3477369101_8e0c61d8f4.jpg,[[-0.        -0.         5.842854  ... -0.         5.3034525 -0.       ]]
,
3477672764_7f07657a26.jpg,"[[-0.         -0.          0.14532176 ... -0.          2.7390833
  -0.        ]]"
,
3477681171_b1bb8b211d.jpg,[[-0.        -0.         1.2562804 ... -0.         1.4288888  2.0319467]]
,
3477683327_d9e6a2a64f.jpg,[[-0.        -0.         1.8177719 ... -0.        -0.        -0.       ]]
,
3477712686_8428614c75.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3477715432_79d82487bb.jpg,[[ 1.1216962  2.0685017 -0.        ... -0.         1.1750331  1.0933795]]
,
3477778668_81ff0a68e0.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.36933124]]"
,
3477977145_4df89d69a1.jpg,[[-0.         0.5944799 -0.        ... -0.        -0.        -0.       ]]
,
3478084305_9e1219c3b6.jpg,"[[-0.         -0.          1.0101651  ... -0.          0.14086202
   2.5722582 ]]"
,
3478176372_7c510a0cef.jpg,[[-0.        -0.        -0.        ... -0.         1.7157586 -0.       ]]
,
3478591390_b526580644.jpg,"[[-0.         -0.         -0.         ... -0.          0.24199645
   2.7641177 ]]"
,
3478877323_0a507a601b.jpg,[[-0.         0.3404392 -0.        ... -0.        -0.        -0.       ]]
,
3479050296_65bcea69a0.jpg,[[-0.       -0.       -0.       ... -0.       -0.        2.833098]]
,
3479245321_6a5bc470f8.jpg,[[ 2.9537022 -0.         1.0605453 ... -0.         2.2291417  2.5016432]]
,
3479423813_517e93a43a.jpg,"[[ 0.84029937 -0.          2.9145467  ... -0.          0.7566429
   0.12941903]]"
,
3480051754_18e5802558.jpg,"[[ 0.96150166 -0.         -0.         ... -0.          0.6751962
  -0.        ]]"
,
3480052428_c034b98a08.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3480126681_52cea26bda.jpg,[[-0.         1.3205932 -0.        ... -0.         1.3988054 -0.       ]]
,
3480379024_545e8ec818.jpg,[[ 0.2812094 -0.         1.6205525 ... -0.        -0.        -0.       ]]
,
3481859121_3d3e566ec0.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3481884992_45770ec698.jpg,"[[-0.         -0.         -0.         ... -0.          0.22311626
  -0.        ]]"
,
3482062809_3b694322c4.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3482237861_605b4f0fd9.jpg,[[-0.         0.9631624  4.473508  ... -0.        -0.        -0.       ]]
,
3482314155_bd1e668b4e.jpg,[[-0.         0.5498966 -0.        ... -0.        -0.        -0.       ]]
,
3482474257_a88bfe5c57.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3482668767_66004ce736.jpg,"[[-0.          0.3135918  -0.         ... -0.          0.66754186
   3.3684978 ]]"
,
3482787182_a5c6d4b386.jpg,[[-0.         0.0262695 -0.        ... -0.        -0.         2.0511568]]
,
3482859574_3908de3427.jpg,[[-0.        -0.        -0.        ... -0.        -0.         3.8711743]]
,
3482879314_d3387e95b1.jpg,"[[-0.          1.1935768   1.5446877  ... -0.          0.50959235
   0.13280183]]"
,
3482974845_db4f16befa.jpg,[[-0.        -0.        -0.        ...  1.9925375  0.7508444 -0.       ]]
,
3483140026_e14f64fdf5.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
348380010_33bb0599ef.jpg,[[-0.        -0.         2.2647915 ... -0.        -0.        -0.       ]]
,
3484019369_354e0b88c0.jpg,"[[ 2.0521867  -0.          0.34804267 ... -0.         -0.
   0.7210939 ]]"
,
3484070900_3e76d7fd30.jpg,[[ 1.5954063 -0.         1.5447977 ... -0.         2.1681943  2.5160065]]
,
3484365373_98d5304935.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.45650753]]"
,
3484576025_a8c50942aa.jpg,[[ 0.6172869 -0.         2.9497745 ... -0.        -0.        -0.       ]]
,
3484625231_5b1a1a07b8.jpg,[[-0.        -0.         1.7766714 ... -0.        -0.        -0.       ]]
,
3484649669_7bfe62080b.jpg,[[ 1.232549  -0.        -0.        ... -0.         1.0109047 -0.       ]]
,
3484820303_7be0e914b4.jpg,"[[-0.         -0.          0.00555986 ... -0.          1.0895662
   1.9138827 ]]"
,
3484832904_08619300d9.jpg,[[-0.        -0.         2.8929234 ... -0.        -0.         1.9792502]]
,
3484841598_e26ee96aab.jpg,[[-0.         2.2005239 -0.        ... -0.         3.323892  -0.       ]]
,
3484842724_ef1124c87a.jpg,[[-0.        -0.         1.3795962 ... -0.        -0.        -0.       ]]
,
3484906808_ee20714408.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.67291147]]"
,
3485425825_c2f3446e73.jpg,[[-0.        -0.        -0.        ... -0.         1.6405654  1.9724877]]
,
3485486737_953f9d3be2.jpg,[[ 0.6180732 -0.         1.2458904 ... -0.        -0.        -0.       ]]
,
3485599424_94de8ede51.jpg,[[-0.        -0.         3.5221274 ... -0.        -0.        -0.       ]]
,
3485657956_7481582565.jpg,[[-0.        -0.         1.4821663 ... -0.         5.2540674 -0.       ]]
,
3485816074_363cab4bff.jpg,[[-0.        -0.         3.0600631 ... -0.        -0.         1.3392696]]
,
3486135177_772628d034.jpg,"[[ 2.516337   -0.         -0.         ... -0.          3.0067146
   0.05459714]]"
,
3486154327_8be7c78569.jpg,"[[-0.          1.621799    0.02729285 ... -0.         -0.
  -0.        ]]"
,
3486324591_9f5eeb24b9.jpg,[[-0.        -0.         1.5470722 ... -0.         3.8426974 -0.       ]]
,
3486340101_ff01d8f3f9.jpg,[[-0.        -0.         1.2567155 ... -0.        -0.        -0.       ]]
,
3486538055_bcf4d3dfda.jpg,[[-0.        -0.        -0.        ... -0.         1.9341602 -0.       ]]
,
3486831913_2b9390ebbc.jpg,[[ 1.400948  -0.        -0.        ... -0.         0.5250129 -0.       ]]
,
3487015378_2e90a79f4b.jpg,"[[-0.         -0.          0.85558593 ... -0.         -0.
  -0.        ]]"
,
3487131146_9d3aca387a.jpg,[[ 2.3310618 -0.         1.6607399 ... -0.        -0.         2.0400176]]
,
3487261028_30791528ec.jpg,"[[-0.         -0.          0.70231915 ... -0.         -0.
  -0.        ]]"
,
3487378989_c051d2715b.jpg,[[ 0.9277103 -0.        -0.        ... -0.         1.3195223 -0.       ]]
,
3487419819_e3f89444ce.jpg,"[[-0.         -0.          0.859012   ... -0.          0.61646914
  -0.        ]]"
,
3487820317_3728e7569e.jpg,[[-0.        -0.        -0.        ... -0.         0.098151   0.8032121]]
,
3487979741_5f244c0c4b.jpg,"[[-0.          0.24958898  1.658452   ... -0.         -0.
  -0.        ]]"
,
3488087117_2719647989.jpg,[[-0.        -0.         0.8328941 ... -0.         4.643588  -0.       ]]
,
3488512097_e500cb499f.jpg,"[[-0.          0.61827445 -0.         ... -0.         -0.
   0.03418028]]"
,
3488837187_0c7264a16c.jpg,[[-0.        -0.        -0.        ... -0.         2.2620492 -0.       ]]
,
3489774350_a94e6c7bfc.jpg,[[-0.        -0.        -0.        ... -0.         2.6020145 -0.       ]]
,
3490044563_8eb551ef59.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.3206497]]
,
3490186050_4cb4193d4d.jpg,"[[-0.         -0.          0.6590418  ... -0.          0.6382277
   0.64008325]]"
,
3490517179_76dbd690de.jpg,"[[ 1.9327154  -0.          0.03023845 ... -0.         -0.
  -0.        ]]"
,
3490528249_6aae9b867b.jpg,[[-0.       -0.        5.372849 ... -0.       -0.       -0.      ]]
,
3490597800_8f94f7d353.jpg,[[-0.         3.1359537 -0.        ... -0.        -0.        -0.       ]]
,
3490736665_38710f4b91.jpg,[[-0.        -0.         1.7164104 ... -0.        -0.        -0.       ]]
,
3490867290_13bcd3a7f0.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3490874218_babb404b39.jpg,"[[-0.          2.4924648  -0.         ... -0.          0.55570304
  -0.        ]]"
,
3491013009_572cf2c18a.jpg,[[-0.        -0.        -0.        ... -0.         0.9218746 -0.       ]]
,
3491607076_922ec561d9.jpg,"[[ 0.23123121 -0.          3.2564025  ... -0.         -0.
   1.5806618 ]]"
,
3492180255_0bd48a18f8.jpg,[[-0.        -0.        -0.        ... -0.         1.0952091 -0.       ]]
,
3492383096_5bbc08f0da.jpg,"[[ 0.66796327 -0.          1.000782   ...  1.7282268  -0.
  -0.        ]]"
,
3492734013_e6b177ed99.jpg,[[ 2.2602892 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3493000349_81c540e828.jpg,"[[-0.         -0.          0.02699119 ... -0.         -0.
  -0.        ]]"
,
3493255026_5fdaa52cbe.jpg,[[-0.        -0.        -0.        ... -0.         3.6354694 -0.       ]]
,
3493479159_609ebe1b35.jpg,[[-0.        -0.        -0.        ... -0.         0.8925084 -0.       ]]
,
3493844822_c315a11275.jpg,[[-0.        -0.         4.46108   ... -0.         1.8814821  1.7825596]]
,
3494105596_f05cb0d56f.jpg,"[[-0.         -0.          0.03017181 ... -0.          2.4312096
   1.6816318 ]]"
,
3494345896_dd6b32cfa3.jpg,[[-0.        -0.        -0.        ... -0.         2.4018848 -0.       ]]
,
3494394662_3edfd4a34c.jpg,[[-0.        -0.        -0.        ... -0.         1.5065532 -0.       ]]
,
3494723363_eaa6bc563b.jpg,[[-0.        -0.        -0.        ... -0.         2.3538852 -0.       ]]
,
3495349745_1b29a63571.jpg,[[ 2.4148946 -0.        -0.        ... -0.         5.6345334 -0.       ]]
,
3495453699_1c9faedf3c.jpg,[[-0.         3.2596388  2.3306122 ... -0.         1.5572851 -0.       ]]
,
3495490064_8db40a83af.jpg,"[[ 1.4890273  -0.          0.43668267 ... -0.          2.6767
  -0.        ]]"
,
3496028495_431cfdc042.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3496983524_b21ecdb0c7.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3497069793_2d4baf5b4b.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.6516333]]
,
3497106366_d1a256e723.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3497224764_6e17544e0d.jpg,[[-0.       -0.       -0.       ... -0.       -0.        2.603172]]
,
3497234632_6ec740fc1e.jpg,"[[-0.         -0.          0.04188079 ... -0.         -0.
  -0.        ]]"
,
3497236690_a48bf7ac42.jpg,[[-0.         1.3152418 -0.        ... -0.        -0.         1.6209629]]
,
3497237366_366997495d.jpg,"[[-0.          3.5568116   0.55402637 ...  2.3356237  -0.
  -0.        ]]"
,
3497238310_2abde3965d.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.6494002]]
,
3497255828_f27e009aac.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.17532533]]"
,
3497485793_e36c1d2779.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.62475526]]"
,
3497502407_ec566442c9.jpg,"[[ 1.0900183   0.91704446  0.6587715  ... -0.         -0.
  -0.        ]]"
,
3498240367_cbd8c6efbf.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3498327617_d2e3db3ee3.jpg,"[[-0.0000000e+00  3.3561590e+00 -0.0000000e+00 ...  1.7539263e-03
  -0.0000000e+00 -0.0000000e+00]]"
,
3498354674_b636c7992f.jpg,"[[ 2.0509458  -0.          2.212004   ...  0.6731412  -0.
   0.09277326]]"
,
3498417123_3eae6bbde6.jpg,[[-0.        -0.        -0.        ... -0.         2.9663198 -0.       ]]
,
3498423815_5b8fc097f4.jpg,[[-0.       -0.       -0.       ... -0.        4.246536 -0.      ]]
,
3498482871_4e02f31c35.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
349889354_4b2889a9bd.jpg,"[[-0.         -0.         -0.         ...  0.7218712  -0.
   0.22624195]]"
,
3498997518_c2b16f0a0e.jpg,[[-0.        -0.         3.6081805 ... -0.         2.2562716 -0.       ]]
,
3499720588_c32590108e.jpg,"[[-0.          1.3859581   0.52565247 ... -0.         -0.
   0.6872184 ]]"
,
3500115252_9404c066a8.jpg,[[ 1.0112789 -0.        -0.        ... -0.         1.6560817 -0.       ]]
,
3500136982_bf7a85531e.jpg,"[[-0.         -0.          0.51020724 ... -0.         -0.
  -0.        ]]"
,
3500139659_b2a60b0141.jpg,"[[-0.         -0.          0.32502455 ... -0.          3.1817994
  -0.        ]]"
,
3500342526_393c739e2f.jpg,[[-0.        -0.         1.6547995 ... -0.        -0.        -0.       ]]
,
3500399969_f54ce5848f.jpg,[[-0.        -0.         1.1844008 ... -0.        -0.        -0.       ]]
,
3500505549_d848209837.jpg,"[[ 1.0644312  -0.          0.10714263 ... -0.         -0.
   0.8144692 ]]"
,
3500829879_a643818d84.jpg,[[-0.       -0.        3.259341 ... -0.       -0.       -0.      ]]
,
3501083764_cf592292a6.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3501206996_477be0f318.jpg,[[-0.       -0.        5.697886 ... -0.        3.818598 -0.      ]]
,
3501313414_ae865b6fdf.jpg,"[[ 3.382639   -0.          2.555273   ...  0.03887329 -0.
  -0.        ]]"
,
3501386648_e11e3f3152.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
350176185_b8c5591e36.jpg,"[[ 0.12475133 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
3501781809_88429e3b83.jpg,[[ 2.116926  -0.         0.6348983 ... -0.        -0.        -0.       ]]
,
3501936223_6122a13d27.jpg,[[ 2.9268906 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3502343542_f9b46688e5.jpg,"[[-0.         -0.         -0.         ... -0.          0.48675433
  -0.        ]]"
,
3502459991_fdec2da131.jpg,[[-0.        -0.         5.891023  ... -0.        -0.         1.4972377]]
,
3502563726_30d1ce29c8.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3502897880_8392d0e4de.jpg,"[[ 2.5232546  -0.          0.374804   ... -0.          0.03818685
   0.3653548 ]]"
,
3502993968_4ee36afb0e.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3503011427_a4ee547c77.jpg,"[[-0.         -0.         -0.         ... -0.          0.12969801
   2.0633836 ]]"
,
3503471307_464a8f588c.jpg,[[ 2.50585   -0.         0.5811906 ... -0.        -0.         0.6250799]]
,
3503544012_1771be9d3a.jpg,[[ 1.5067631 -0.        -0.        ... -0.        -0.        -0.       ]]
,
3503623999_bbd5dcfb18.jpg,"[[-0.         -0.         -0.         ... -0.          0.01970622
   3.7977986 ]]"
,
3503624011_733d745d5a.jpg,[[-0.        -0.        -0.        ... -0.        -0.         5.3340764]]
,
3503689049_63212220be.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.5597715]]
,
3504158556_1d410c8ff7.jpg,[[ 0.142569 -0.       -0.       ... -0.       -0.       -0.      ]]
,
3504275465_604ce2ef34.jpg,[[-0.         2.879251  -0.        ... -0.         1.4096365 -0.       ]]
,
350443876_c9769f5734.jpg,[[-0.         0.5056058 -0.        ... -0.        -0.        -0.       ]]
,
3504479370_ff2d89a043.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3504881781_6a842e043b.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.9279366]]
,
3504940491_94c43792ed.jpg,"[[-0.         -0.          3.988967   ... -0.          0.71906775
  -0.        ]]"
,
350529848_9569a3bcbc.jpg,"[[-0.         -0.          0.73509866 ... -0.         -0.
  -0.        ]]"
,
3505657604_8899161734.jpg,"[[ 0.15029228  0.44505367 -0.         ... -0.         -0.
  -0.        ]]"
,
350588129_6aef7b7fe2.jpg,"[[-0.         -0.         -0.         ... -0.          0.25530645
  -0.        ]]"
,
3506096155_13632955e8.jpg,"[[ 0.7825759  -0.          3.2042513  ... -0.          0.27553734
  -0.        ]]"
,
3506216254_04d119cac7.jpg,"[[-0.          0.07378897 -0.         ... -0.         -0.
   2.1534781 ]]"
,
3506468593_7e41a6d9f1.jpg,"[[ 0.10050815  2.2970161  -0.         ... -0.         -0.
  -0.        ]]"
,
3506560025_8d0f4f9ac4.jpg,"[[-0.          0.40856782 -0.         ... -0.         -0.
   0.41318318]]"
,
3506607642_40037b3fbf.jpg,"[[-0.         -0.         -0.         ... -0.          0.32013717
  -0.        ]]"
,
3506869953_802f463178.jpg,[[-0.       -0.       -0.       ... -0.        2.824467 -0.      ]]
,
3507076266_8b17993fbb.jpg,[[-0.        -0.         2.7784224 ... -0.         1.1292865 -0.       ]]
,
3507670136_2e5f94accf.jpg,"[[ 0.36383396 -0.          2.1517494  ... -0.         -0.
   0.17257035]]"
,
3508051251_82422717b3.jpg,"[[-0.          0.58865166  3.8581936  ...  0.8522702  -0.
  -0.        ]]"
,
3508522093_51f6d77f45.jpg,"[[-0.          1.3614988   0.7375565  ... -0.          1.3573935
   0.06414431]]"
,
3508637029_89f3bdd3a2.jpg,"[[-0.         -0.         -0.         ... -0.          1.1471803
   0.53669834]]"
,
3508882611_3947c0dbf5.jpg,[[ 2.5794456  1.8703474 -0.        ... -0.         1.2793603  1.5756396]]
,
3509575615_653cbf01fc.jpg,[[-0.        0.416409 -0.       ... -0.       -0.       -0.      ]]
,
3509611207_7645b1d28d.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3510218982_318f738b76.jpg,"[[-0.         -0.          0.03333533 ... -0.         -0.
   0.29176545]]"
,
3510219078_670b6b3157.jpg,[[-0.        -0.         1.0398748 ... -0.        -0.        -0.       ]]
,
3510695264_ef460fa6cc.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.5674849]]
,
3511062827_cd87871c67.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3511890331_6163612bb9.jpg,"[[-0.         -0.         -0.         ... -0.          5.0943685
   0.86339456]]"
,
3512033659_7e8a0c2ffa.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3512033861_a357bb58b6.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
3512127856_18a4c7aace.jpg,"[[-0.         -0.         -0.         ... -0.          0.85915697
  -0.        ]]"
,
3512791890_eb065b460a.jpg,"[[-0.          0.21650296 -0.         ... -0.          3.7809653
  -0.        ]]"
,
3513265399_a32e8cfd18.jpg,"[[ 0.48736578  2.0051417   0.86309415 ... -0.          1.5794191
   0.57022   ]]"
,
3513362553_5fc5779e20.jpg,[[-0.        -0.         1.4451222 ... -0.        -0.         1.3339794]]
,
3514019869_7de4ece2a5.jpg,"[[ 2.377691    0.29143992  2.433766   ... -0.          0.4482369
  -0.        ]]"
,
3514179514_cbc3371b92.jpg,[[-0.        -0.         3.2690074 ... -0.        -0.        -0.       ]]
,
3514184232_b336414040.jpg,"[[-0.          0.66891927  2.5203567  ... -0.         -0.
   0.06158286]]"
,
3514188115_f51932ae5d.jpg,[[ 1.3696911 -0.        -0.        ... -0.        -0.        -0.       ]]
